Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Industry,Daily Return,Sentiment_Score
2021-08-23 00:00:00+00:00,163.2935028076172,163.2935028076172,164.0449981689453,160.50050354003906,160.59500122070312,65362000.0,AMZN,Tech,0.0206003550012798,0.6464076025101045
2021-08-24 00:00:00+00:00,165.28900146484375,165.28900146484375,165.77450561523438,163.72900390625,164.0,51036000.0,AMZN,Tech,0.0122203187690665,0.5173861077055335
2021-08-25 00:00:00+00:00,164.95899963378906,164.95899963378906,166.0500030517578,164.3074951171875,165.49349975585938,33606000.0,AMZN,Tech,-0.001996514154784,0.4162283915405472
2021-08-26 00:00:00+00:00,165.8000030517578,165.8000030517578,166.60000610351562,164.8000030517578,164.9499969482422,41976000.0,AMZN,Tech,0.0050982572629307,0.4944317824362467
2021-08-27 00:00:00+00:00,167.48150634765625,167.48150634765625,167.61599731445312,165.6875,166.6614990234375,48048000.0,AMZN,Tech,0.0101417567246577,0.6227434798299024
2021-08-30 00:00:00+00:00,171.07850646972656,171.07850646972656,172.25,167.76100158691406,167.8715057373047,63844000.0,AMZN,Tech,0.0214769988669896,0.553335070454826
2021-08-31 00:00:00+00:00,173.5395050048828,173.5395050048828,173.62899780273438,169.7794952392578,171.24000549316406,87128000.0,AMZN,Tech,0.014385200022726,0.5672080263805886
2021-09-01 00:00:00+00:00,173.9499969482422,173.9499969482422,176.35000610351562,173.76199340820312,174.82000732421875,72598000.0,AMZN,Tech,0.0023654092095504,0.4172891327179968
2021-09-02 00:00:00+00:00,173.156005859375,173.156005859375,175.59800720214844,172.75,174.73800659179688,58474000.0,AMZN,Tech,-0.0045644788893179,0.5563711752959838
2021-09-03 00:00:00+00:00,173.90249633789062,173.90249633789062,174.1334991455078,171.82200622558594,172.60000610351562,51514000.0,AMZN,Tech,0.0043110862647286,0.6217825280036777
2021-09-07 00:00:00+00:00,175.46449279785156,175.46449279785156,176.4044952392578,173.8470001220703,173.89999389648438,54758000.0,AMZN,Tech,0.0089820243691383,0.3170763973224287
2021-09-08 00:00:00+00:00,176.27499389648438,176.27499389648438,177.281494140625,174.7834930419922,175.58250427246094,61068000.0,AMZN,Tech,0.0046191744307297,0.6355430549786737
2021-09-09 00:00:00+00:00,174.20799255371094,174.20799255371094,177.49949645996094,174.01849365234375,176.30099487304688,54384000.0,AMZN,Tech,-0.0117260043360845,0.6392644095079353
2021-09-10 00:00:00+00:00,173.45750427246094,173.45750427246094,175.42250061035156,173.14549255371094,175.0915069580078,47946000.0,AMZN,Tech,-0.0043080014312122,0.4903351382041971
2021-09-13 00:00:00+00:00,172.85850524902344,172.85850524902344,174.8979949951172,171.89999389648438,174.13999938964844,51380000.0,AMZN,Tech,-0.003453289760797,0.5256988763964424
2021-09-14 00:00:00+00:00,172.5,172.5,174.3404998779297,171.885498046875,173.77749633789062,38738000.0,AMZN,Tech,-0.0020739809620994,0.4527316195502256
2021-09-15 00:00:00+00:00,173.7895050048828,173.7895050048828,174.27099609375,170.10049438476562,172.12600708007812,59150000.0,AMZN,Tech,0.0074753913326539,0.4903525131133695
2021-09-16 00:00:00+00:00,174.41200256347656,174.41200256347656,174.62750244140625,172.3070068359375,172.9980010986328,51672000.0,AMZN,Tech,0.0035819053548502,0.797735857234026
2021-09-17 00:00:00+00:00,173.12600708007812,173.12600708007812,174.87049865722656,172.60650634765625,174.42050170898438,92332000.0,AMZN,Tech,-0.0073733198661622,0.5113675721610585
2021-09-20 00:00:00+00:00,167.7864990234375,167.7864990234375,170.9499969482422,165.25050354003906,169.8000030517578,93382000.0,AMZN,Tech,-0.0308417443843135,0.5522812391476085
2021-09-21 00:00:00+00:00,167.18150329589844,167.18150329589844,168.98500061035156,166.6195068359375,168.75,55618000.0,AMZN,Tech,-0.0036057473697842,0.482182882570972
2021-09-22 00:00:00+00:00,169.00250244140625,169.00250244140625,169.4499969482422,167.05250549316406,167.5500030517578,48228000.0,AMZN,Tech,0.010892348194075,0.5713169261192282
2021-09-23 00:00:00+00:00,170.8000030517578,170.8000030517578,171.447998046875,169.00250244140625,169.00250244140625,47588000.0,AMZN,Tech,0.0106359407960527,0.5213511374313384
2021-09-24 00:00:00+00:00,171.2760009765625,171.2760009765625,171.46299743652344,169.6699981689453,170.10049438476562,42324000.0,AMZN,Tech,0.0027868730462519,0.444018989490966
2021-09-27 00:00:00+00:00,170.2899932861328,170.2899932861328,170.77850341796875,166.98049926757812,168.5749969482422,72690000.0,AMZN,Tech,-0.0057568350779313,0.2290537105097125
2021-09-28 00:00:00+00:00,165.79800415039062,165.79800415039062,168.45950317382812,164.5050048828125,167.885498046875,88616000.0,AMZN,Tech,-0.0263784679831095,0.4459363395969073
2021-09-29 00:00:00+00:00,165.05599975585938,165.05599975585938,167.56500244140625,164.89349365234375,166.10549926757812,51246000.0,AMZN,Tech,-0.0044753517892663,0.4796565637613336
2021-09-30 00:00:00+00:00,164.2519989013672,164.2519989013672,166.3925018310547,163.69949340820312,165.8000030517578,56848000.0,AMZN,Tech,-0.0048710792439015,0.4413853604346514
2021-10-01 00:00:00+00:00,164.16299438476562,164.16299438476562,165.45849609375,162.7969970703125,164.45050048828125,56712000.0,AMZN,Tech,-0.0005418778291703,0.4439618723311772
2021-10-04 00:00:00+00:00,159.48899841308594,159.48899841308594,163.99949645996094,158.8125,163.96949768066406,90462000.0,AMZN,Tech,-0.028471678341373,0.4089200480375439
2021-10-05 00:00:00+00:00,161.0500030517578,161.0500030517578,163.0364990234375,160.1230010986328,160.22500610351562,65384000.0,AMZN,Tech,0.0097875380383842,0.4390671624181171
2021-10-06 00:00:00+00:00,163.10049438476562,163.10049438476562,163.2169952392578,159.93099975585938,160.67649841308594,50660000.0,AMZN,Tech,0.0127320167286728,0.5226353371205429
2021-10-07 00:00:00+00:00,165.1215057373047,165.1215057373047,166.28750610351562,164.1529998779297,164.57699584960938,48182000.0,AMZN,Tech,0.012391203105561,0.5929337246343493
2021-10-08 00:00:00+00:00,164.43099975585938,164.43099975585938,166.07150268554688,164.41000366210938,165.85000610351562,39964000.0,AMZN,Tech,-0.0041818052612956,0.4957621106101821
2021-10-11 00:00:00+00:00,162.31500244140625,162.31500244140625,164.62950134277344,161.90499877929688,163.75,40684000.0,AMZN,Tech,-0.0128686033509184,0.5130405918850253
2021-10-12 00:00:00+00:00,162.3665008544922,162.3665008544922,163.37649536132812,161.81399536132812,162.85000610351562,36392000.0,AMZN,Tech,0.0003172745113595,0.5127977643472453
2021-10-13 00:00:00+00:00,164.21400451660156,164.21400451660156,164.41900634765625,163.05450439453125,163.48550415039062,48402000.0,AMZN,Tech,0.0113786012039827,0.5199686533305794
2021-10-14 00:00:00+00:00,164.9929962158203,164.9929962158203,165.6300048828125,164.53900146484375,165.12249755859375,42190000.0,AMZN,Tech,0.0047437592275512,0.5834823229039708
2021-10-15 00:00:00+00:00,170.4510040283203,170.4510040283203,170.52099609375,165.1999969482422,165.5709991455078,103598000.0,AMZN,Tech,0.0330802393900442,0.5227978809271008
2021-10-18 00:00:00+00:00,172.33700561523438,172.33700561523438,172.45849609375,169.2550048828125,169.41799926757812,63482000.0,AMZN,Tech,0.011064772529006,0.5623399388665954
2021-10-19 00:00:00+00:00,172.20750427246094,172.20750427246094,172.7344970703125,171.10000610351562,171.71449279785156,47722000.0,AMZN,Tech,-0.0007514424560826,0.5281961333627502
2021-10-20 00:00:00+00:00,170.7530059814453,170.7530059814453,173.14300537109375,170.01849365234375,172.63299560546875,42796000.0,AMZN,Tech,-0.0084461957518086,0.4572784015908837
2021-10-21 00:00:00+00:00,171.75050354003906,171.75050354003906,172.01400756835938,170.14999389648438,170.71249389648438,37628000.0,AMZN,Tech,0.005841756945129,0.4397024174686521
2021-10-22 00:00:00+00:00,166.77749633789062,166.77749633789062,171.49200439453125,166.56500244140625,171.0500030517578,62782000.0,AMZN,Tech,-0.0289548333172083,0.5149446101859212
2021-10-25 00:00:00+00:00,166.01849365234375,166.01849365234375,167.38999938964844,164.88499450683594,166.75,44520000.0,AMZN,Tech,-0.0045509898050581,0.5208326400412867
2021-10-26 00:00:00+00:00,168.80349731445312,168.80349731445312,170.80599975585938,167.19900512695312,167.47549438476562,53966000.0,AMZN,Tech,0.0167752616039356,0.6121118979062885
2021-10-27 00:00:00+00:00,169.62449645996094,169.62449645996094,171.85000610351562,168.57249450683594,169.39999389648438,54044000.0,AMZN,Tech,0.0048636382454707,0.4868664492387324
2021-10-28 00:00:00+00:00,172.32850646972656,172.32850646972656,173.9499969482422,169.3000030517578,170.10499572753906,114174000.0,AMZN,Tech,0.0159411527591706,0.5286345379427075
2021-10-29 00:00:00+00:00,168.6215057373047,168.6215057373047,168.74099731445312,163.66600036621094,165.00100708007812,129722000.0,AMZN,Tech,-0.0215112450537781,0.6075445535437515
2021-11-01 00:00:00+00:00,165.90550231933594,165.90550231933594,168.79299926757812,164.6009979248047,168.08999633789062,72178000.0,AMZN,Tech,-0.0161070997800245,0.5385379701231917
2021-11-02 00:00:00+00:00,165.6374969482422,165.6374969482422,166.55599975585938,164.17750549316406,165.75050354003906,52552000.0,AMZN,Tech,-0.0016154097805501,0.6345980434368054
2021-11-03 00:00:00+00:00,169.1999969482422,169.1999969482422,169.74600219726562,164.87600708007812,165.4499969482422,67944000.0,AMZN,Tech,0.0215078111275321,0.5842804931259403
2021-11-04 00:00:00+00:00,173.85000610351562,173.85000610351562,174.93150329589844,168.25,168.5,107060000.0,AMZN,Tech,0.0274823241084092,0.563282605415831
2021-11-05 00:00:00+00:00,175.94949340820312,175.94949340820312,178.3125,173.8489990234375,173.85000610351562,99940000.0,AMZN,Tech,0.0120764292837436,0.5191645992454141
2021-11-08 00:00:00+00:00,174.44900512695312,174.44900512695312,178.9499969482422,174.39300537109375,176.16200256347656,61480000.0,AMZN,Tech,-0.0085279488572829,0.4855446935010453
2021-11-09 00:00:00+00:00,178.81149291992188,178.81149291992188,179.68850708007812,175.07150268554688,175.7624969482422,85898000.0,AMZN,Tech,0.0250072380165997,0.5363426129333675
2021-11-10 00:00:00+00:00,174.1024932861328,174.1024932861328,180.2725067138672,173.1544952392578,178.19349670410156,80548000.0,AMZN,Tech,-0.0263349942271211,0.4376624614621202
2021-11-11 00:00:00+00:00,173.625,173.625,177.16200256347656,173.37350463867188,175.64999389648438,45288000.0,AMZN,Tech,-0.0027425987825921,0.5679010044162472
2021-11-12 00:00:00+00:00,176.25750732421875,176.25750732421875,177.0364990234375,172.3524932861328,174.25,53788000.0,AMZN,Tech,0.0151620292251619,0.6405519826027254
2021-11-15 00:00:00+00:00,177.28399658203125,177.28399658203125,179.69400024414062,176.29049682617188,176.85000610351562,58594000.0,AMZN,Tech,0.005823804463116,0.4755879460523526
2021-11-16 00:00:00+00:00,177.03500366210938,177.03500366210938,178.8249969482422,176.25750732421875,176.9499969482422,44342000.0,AMZN,Tech,-0.0014044861618779,0.4993845884843419
2021-11-17 00:00:00+00:00,177.4499969482422,177.4499969482422,179.3625030517578,177.2675018310547,178.23599243164062,51206000.0,AMZN,Tech,0.0023441312596286,0.5449822222969184
2021-11-18 00:00:00+00:00,184.8029937744141,184.8029937744141,185.2100067138672,178.0500030517578,178.3175048828125,114070000.0,AMZN,Tech,0.0414370073408147,0.4227215979869167
2021-11-19 00:00:00+00:00,183.82850646972656,183.82850646972656,188.1074981689453,183.78599548339844,185.63450622558597,98734000.0,AMZN,Tech,-0.0052731142758273,0.503035945041726
2021-11-22 00:00:00+00:00,178.6284942626953,178.6284942626953,185.67300415039065,178.375,183.81900024414065,96844000.0,AMZN,Tech,-0.0282873005220635,0.4435774913678567
2021-11-23 00:00:00+00:00,179.0019989013672,179.0019989013672,181.0525054931641,176.385498046875,179.2519989013672,73804000.0,AMZN,Tech,0.0020909577736383,0.4929329095563541
2021-11-24 00:00:00+00:00,179.02049255371094,179.02049255371094,180.6820068359375,176.84249877929688,178.1334991455078,46560000.0,AMZN,Tech,0.0001033153398133,0.5268361777998507
2021-11-26 00:00:00+00:00,175.22799682617188,175.22799682617188,181.6750030517578,175.20750427246094,180.10499572753906,59826000.0,AMZN,Tech,-0.0211847016698449,0.5341339472991725
2021-11-29 00:00:00+00:00,178.07850646972656,178.07850646972656,179.8000030517578,176.5749969482422,177.3820037841797,65312000.0,AMZN,Tech,0.0162674326887524,0.4753718051748971
2021-11-30 00:00:00+00:00,175.35350036621094,175.35350036621094,179.2884979248047,174.60049438476562,178.1750030517578,80022000.0,AMZN,Tech,-0.0153022740224906,0.4698642326208452
2021-12-01 00:00:00+00:00,172.18600463867188,172.18600463867188,177.99400329589844,172.0800018310547,177.25,74916000.0,AMZN,Tech,-0.0180634873037836,0.5376713359728456
2021-12-02 00:00:00+00:00,171.8679962158203,171.8679962158203,174.63499450683594,171.1875,173.0,64726000.0,AMZN,Tech,-0.0018468889124809,0.5794068206256876
2021-12-03 00:00:00+00:00,169.489501953125,169.489501953125,173.49349975585938,166.92999267578125,172.75,80712000.0,AMZN,Tech,-0.013839076006382,0.5592186371795833
2021-12-06 00:00:00+00:00,171.36849975585938,171.36849975585938,173.69549560546875,166.9344940185547,169.64999389648438,68860000.0,AMZN,Tech,0.0110862193887031,0.5656024402317902
2021-12-07 00:00:00+00:00,176.1645050048828,176.1645050048828,177.49949645996094,173.33450317382812,174.60000610351562,66410000.0,AMZN,Tech,0.0279865042633626,0.473636557503293
2021-12-08 00:00:00+00:00,176.1580047607422,176.1580047607422,177.17999267578125,174.75050354003906,176.15049743652344,45254000.0,AMZN,Tech,-3.689871657430732e-05,0.4834739898021022
2021-12-09 00:00:00+00:00,174.17100524902344,174.17100524902344,176.96949768066406,174.13949584960938,175.75,46062000.0,AMZN,Tech,-0.0112796436041466,0.4603469419913987
2021-12-10 00:00:00+00:00,172.21200561523438,172.21200561523438,175.927001953125,170.5,175.41700744628906,60690000.0,AMZN,Tech,-0.0112475646046146,0.5602478441627076
2021-12-13 00:00:00+00:00,169.5675048828125,169.5675048828125,172.10000610351562,169.1300048828125,172.0,62170000.0,AMZN,Tech,-0.01535607649986,0.3774152810995777
2021-12-14 00:00:00+00:00,169.0915069580078,169.0915069580078,169.49899291992188,166.44000244140625,167.5500030517578,55976000.0,AMZN,Tech,-0.0028071293797337,0.6553129539825022
2021-12-15 00:00:00+00:00,173.31500244140625,173.31500244140625,173.60000610351562,165.19500732421875,168.59800720214844,75794000.0,AMZN,Tech,0.0249775731459256,0.5131235724935929
2021-12-16 00:00:00+00:00,168.87100219726562,168.87100219726562,174.16600036621094,168.16050720214844,173.36849975585938,60876000.0,AMZN,Tech,-0.0256411746331252,0.4937699634271363
2021-12-17 00:00:00+00:00,170.0175018310547,170.0175018310547,170.89849853515625,165.61349487304688,167.7104949951172,85542000.0,AMZN,Tech,0.0067892037050256,0.5036932330889007
2021-12-20 00:00:00+00:00,167.07899475097656,167.07899475097656,167.87449645996094,165.60000610351562,166.85000610351562,57372000.0,AMZN,Tech,-0.0172835563893775,0.5435448210531225
2021-12-21 00:00:00+00:00,170.41700744628906,170.41700744628906,170.7165069580078,165.6475067138672,167.85049438476562,55956000.0,AMZN,Tech,0.0199786496219207,0.5101112379537275
2021-12-22 00:00:00+00:00,171.03700256347656,171.03700256347656,172.0500030517578,168.50050354003906,169.27000427246094,55036000.0,AMZN,Tech,0.0036381058820253,0.4994475577647487
2021-12-23 00:00:00+00:00,171.06849670410156,171.06849670410156,171.97500610351562,170.14999389648438,170.42799377441406,36788000.0,AMZN,Tech,0.0001841364158221,0.4263103044747064
2021-12-27 00:00:00+00:00,169.66949462890625,169.66949462890625,172.9429931640625,169.2154998779297,171.03700256347656,58688000.0,AMZN,Tech,-0.008178022851368,0.5511260115696738
2021-12-28 00:00:00+00:00,170.66099548339844,170.66099548339844,172.17599487304688,169.135498046875,170.1824951171875,54638000.0,AMZN,Tech,0.0058437190295212,0.5226696139822403
2021-12-29 00:00:00+00:00,169.2010040283203,169.2010040283203,171.21200561523438,168.60049438476562,170.83999633789062,35754000.0,AMZN,Tech,-0.0085549217086347,0.5766868137288839
2021-12-30 00:00:00+00:00,168.64450073242188,168.64450073242188,170.88800048828125,168.5240020751953,169.6999969482422,37584000.0,AMZN,Tech,-0.0032890070546229,0.5394788725922505
2021-12-31 00:00:00+00:00,166.7169952392578,166.7169952392578,169.35000610351562,166.55850219726562,168.95599365234375,47830000.0,AMZN,Tech,-0.0114294002163896,0.5395791810005903
2022-01-03 00:00:00+00:00,170.4044952392578,170.4044952392578,170.70350646972656,166.16050720214844,167.5500030517578,63520000.0,AMZN,Tech,0.0221183208988862,0.4832147355191409
2022-01-04 00:00:00+00:00,167.52200317382812,167.52200317382812,171.39999389648438,166.34950256347656,170.43800354003906,70726000.0,AMZN,Tech,-0.0169155870059795,0.4849456980203588
2022-01-05 00:00:00+00:00,164.35699462890625,164.35699462890625,167.12649536132812,164.35699462890625,166.88299560546875,64302000.0,AMZN,Tech,-0.018893091563845,0.3770046961338569
2022-01-06 00:00:00+00:00,163.25399780273438,163.25399780273438,164.8000030517578,161.93699645996094,163.45050048828125,51958000.0,AMZN,Tech,-0.0067109819613231,0.5278499925819536
2022-01-07 00:00:00+00:00,162.5540008544922,162.5540008544922,165.24349975585938,162.031005859375,163.83900451660156,46606000.0,AMZN,Tech,-0.0042877782943362,0.4652557350539912
2022-01-10 00:00:00+00:00,161.48599243164062,161.48599243164062,161.6614990234375,156.30450439453125,160.5854949951172,87798000.0,AMZN,Tech,-0.0065701761706103,0.5300598029668132
2022-01-11 00:00:00+00:00,165.36199951171875,165.36199951171875,166.35000610351562,160.70150756835938,161.5,62806000.0,AMZN,Tech,0.0240021256439246,0.5494750021025538
2022-01-12 00:00:00+00:00,165.20700073242188,165.20700073242188,166.8780059814453,164.41700744628906,166.5749969482422,50030000.0,AMZN,Tech,-0.0009373300985386,0.5858778971402595
2022-01-13 00:00:00+00:00,161.21400451660156,161.21400451660156,166.22149658203125,161.09100341796875,165.25050354003906,52188000.0,AMZN,Tech,-0.0241696550274378,0.4105415282150109
2022-01-14 00:00:00+00:00,162.13800048828125,162.13800048828125,162.25,159.80050659179688,160.14999389648438,45974000.0,AMZN,Tech,0.0057314870035656,0.5190408242245516
2022-01-18 00:00:00+00:00,158.91749572753906,158.91749572753906,159.7344970703125,157.6645050048828,159.10499572753906,67292000.0,AMZN,Tech,-0.0198627388461901,0.5419337432055423
2022-01-19 00:00:00+00:00,156.2989959716797,156.2989959716797,159.25,156.25,158.76199340820312,53242000.0,AMZN,Tech,-0.0164771018060134,0.4541936181485653
2022-01-20 00:00:00+00:00,151.66749572753906,151.66749572753906,158.0,151.3509979248047,156.76600646972656,71974000.0,AMZN,Tech,-0.0296323096341567,0.5058154943399131
2022-01-21 00:00:00+00:00,142.64300537109375,142.64300537109375,150.89999389648438,142.07049560546875,149.9499969482422,163972000.0,AMZN,Tech,-0.0595018089614747,0.4926399399215976
2022-01-24 00:00:00+00:00,144.54400634765625,144.54400634765625,144.94500732421875,135.3520050048828,139.0,155624000.0,AMZN,Tech,0.0133269834831153,0.4324303045868873
2022-01-25 00:00:00+00:00,139.98599243164062,139.98599243164062,143.60000610351562,138.14500427246094,142.24249267578125,90824000.0,AMZN,Tech,-0.0315337455435732,0.7005841292751332
2022-01-26 00:00:00+00:00,138.87249755859375,138.87249755859375,145.18499755859375,137.31849670410156,144.75,95602000.0,AMZN,Tech,-0.0079543306705535,0.2821326455256591
2022-01-27 00:00:00+00:00,139.6374969482422,139.6374969482422,144.24349975585938,139.35000610351562,140.8000030517578,77516000.0,AMZN,Tech,0.0055086457224957,0.4856154957475762
2022-01-28 00:00:00+00:00,143.97799682617188,143.97799682617188,143.9980010986328,137.92950439453125,140.86050415039062,74392000.0,AMZN,Tech,0.0310840567382737,0.5454171535093337
2022-01-31 00:00:00+00:00,149.57350158691406,149.57350158691406,150.36050415039062,144.30050659179688,144.75,78308000.0,AMZN,Tech,0.0388636103021893,0.5851615018521746
2022-02-01 00:00:00+00:00,151.19349670410156,151.19349670410156,151.70799255371094,147.62750244140625,150.0,59220000.0,AMZN,Tech,0.0108307628022343,0.4651329150268187
2022-02-02 00:00:00+00:00,150.6125030517578,150.6125030517578,155.0749969482422,148.86349487304688,155.05050659179688,87330000.0,AMZN,Tech,-0.0038427158906232,0.4150098909934361
2022-02-03 00:00:00+00:00,138.8455047607422,138.8455047607422,144.24749755859375,138.33299255371094,141.7375030517578,225532000.0,AMZN,Tech,-0.0781276325178123,0.7316301121997336
2022-02-04 00:00:00+00:00,157.63949584960938,157.63949584960938,161.1999969482422,150.60800170898438,155.60650634765625,253456000.0,AMZN,Tech,0.1353590173571186,0.5149029024566213
2022-02-07 00:00:00+00:00,157.9355010986328,157.9355010986328,162.6909942626953,157.25,158.52000427246094,102624000.0,AMZN,Tech,0.0018777353189827,0.6739244387329867
2022-02-08 00:00:00+00:00,161.4134979248047,161.4134979248047,161.79249572753906,155.55050659179688,156.75050354003906,76040000.0,AMZN,Tech,0.022021627828944,0.6224856337842842
2022-02-09 00:00:00+00:00,161.1894989013672,161.1894989013672,163.83450317382812,160.25,162.87350463867188,68786000.0,AMZN,Tech,-0.0013877341505965,0.6173483924164126
2022-02-10 00:00:00+00:00,159.0034942626953,159.0034942626953,160.7165069580078,157.75,158.35000610351562,68268000.0,AMZN,Tech,-0.0135617062747338,0.3187247476695726
2022-02-11 00:00:00+00:00,153.2935028076172,153.2935028076172,159.0,152.73399353027344,158.13450622558594,77100000.0,AMZN,Tech,-0.0359111067436319,0.5044242395088077
2022-02-14 00:00:00+00:00,155.16700744628906,155.16700744628906,158.44850158691406,151.64999389648438,151.75100708007812,83230000.0,AMZN,Tech,0.0122216832700543,0.5290523692965508
2022-02-15 00:00:00+00:00,156.510498046875,156.510498046875,158.0070037841797,154.6374969482422,157.60549926757812,56440000.0,AMZN,Tech,0.0086583522019072,0.4342868290841579
2022-02-16 00:00:00+00:00,158.10049438476562,158.10049438476562,158.83399963378906,154.7344970703125,155.79049682617188,52704000.0,AMZN,Tech,0.0101590395387689,0.6057653688670447
2022-02-17 00:00:00+00:00,154.65249633789062,154.65249633789062,160.3489990234375,154.5,158.14599609375,64032000.0,AMZN,Tech,-0.0218089011061767,0.4108427916653454
2022-02-18 00:00:00+00:00,152.60150146484375,152.60150146484375,155.49949645996094,150.89300537109375,155.49949645996094,63604000.0,AMZN,Tech,-0.0132619577544081,0.5707498137683918
2022-02-22 00:00:00+00:00,150.19749450683594,150.19749450683594,152.9824981689453,148.48550415039062,150.47850036621094,66128000.0,AMZN,Tech,-0.0157534947882649,0.4969197281170636
2022-02-23 00:00:00+00:00,144.82699584960938,144.82699584960938,151.76300048828125,144.6510009765625,151.65049743652344,64244000.0,AMZN,Tech,-0.0357562466328766,0.4416244574822485
2022-02-24 00:00:00+00:00,151.35800170898438,151.35800170898438,151.74899291992188,139.5,139.83749389648438,100786000.0,AMZN,Tech,0.0450952242781925,0.5309765179020663
2022-02-25 00:00:00+00:00,153.7884979248047,153.7884979248047,153.99000549316406,149.2135009765625,150.5500030517578,62396000.0,AMZN,Tech,0.0160579301284211,0.518889255511264
2022-02-28 00:00:00+00:00,153.56300354003906,153.56300354003906,154.4499969482422,150.85000610351562,152.4250030517578,57684000.0,AMZN,Tech,-0.0014662630028149,0.5142116725134352
2022-03-01 00:00:00+00:00,151.14199829101562,151.14199829101562,154.0989990234375,149.9770050048828,152.7324981689453,44874000.0,AMZN,Tech,-0.0157655502511202,0.3841357654891908
2022-03-02 00:00:00+00:00,152.05250549316406,152.05250549316406,152.99949645996094,148.75,150.8489990234375,47334000.0,AMZN,Tech,0.0060241839623909,0.5636912848179539
2022-03-03 00:00:00+00:00,147.89849853515625,147.89849853515625,153.9290008544922,146.8560028076172,153.531494140625,65198000.0,AMZN,Tech,-0.0273195561265813,0.4974370122266312
2022-03-04 00:00:00+00:00,145.64100646972656,145.64100646972656,147.85000610351562,143.8070068359375,147.15899658203125,60934000.0,AMZN,Tech,-0.0152637929917393,0.4831235057984789
2022-03-07 00:00:00+00:00,137.4530029296875,137.4530029296875,146.09449768066406,137.41650390625,145.44349670410156,86934000.0,AMZN,Tech,-0.0562204542423362,0.6021157637393723
2022-03-08 00:00:00+00:00,136.01449584960938,136.01449584960938,140.69949340820312,133.57249450683594,136.68350219726562,91662000.0,AMZN,Tech,-0.0104654467302833,0.484355963456134
2022-03-09 00:00:00+00:00,139.2790069580078,139.2790069580078,140.25,136.8280029296875,139.5,82656000.0,AMZN,Tech,0.0240011999309837,0.5351487448594222
2022-03-10 00:00:00+00:00,146.8175048828125,146.8175048828125,148.67449951171875,143.97799682617188,145.68499755859375,135062000.0,AMZN,Tech,0.0541251556099731,0.5023572882637382
2022-03-11 00:00:00+00:00,145.52450561523438,145.52450561523438,149.6750030517578,145.36900329589844,149.57449340820312,68900000.0,AMZN,Tech,-0.0088068467626539,0.4033840555542459
2022-03-14 00:00:00+00:00,141.85299682617188,141.85299682617188,147.4499969482422,140.88400268554688,145.9810028076172,74086000.0,AMZN,Tech,-0.0252294881438727,0.4962588854444523
2022-03-15 00:00:00+00:00,147.3665008544922,147.3665008544922,147.98500061035156,142.0,142.85000610351562,75584000.0,AMZN,Tech,0.0388677303383067,0.5828642715544751
2022-03-16 00:00:00+00:00,153.10400390625,153.10400390625,153.14999389648438,147.35350036621094,148.5,84958000.0,AMZN,Tech,0.0389335637237051,0.5730911401721338
2022-03-17 00:00:00+00:00,157.23899841308594,157.23899841308594,157.49850463867188,152.13999938964844,152.6405029296875,72934000.0,AMZN,Tech,0.0270077489898168,0.5652600789132217
2022-03-18 00:00:00+00:00,161.25050354003906,161.25050354003906,161.593994140625,156.01100158691406,156.81300354003906,102962000.0,AMZN,Tech,0.0255121513583698,0.5018651770272603
2022-03-21 00:00:00+00:00,161.4915008544922,161.4915008544922,163.08399963378906,159.55299377441406,161.12100219726562,66538000.0,AMZN,Tech,0.0014945523217748,0.583553567994386
2022-03-22 00:00:00+00:00,164.88900756835938,164.88900756835938,166.16700744628906,161.69900512695312,161.8054962158203,64086000.0,AMZN,Tech,0.021038300442377,0.576813457844158
2022-03-23 00:00:00+00:00,163.4080047607422,163.4080047607422,166.3699951171875,162.68699645996094,163.7050018310547,55812000.0,AMZN,Tech,-0.0089818164925469,0.5060872455748419
2022-03-24 00:00:00+00:00,163.64950561523438,163.64950561523438,164.11849975585938,160.0500030517578,163.74949645996094,56798000.0,AMZN,Tech,0.0014779010051912,0.5231166170754781
2022-03-25 00:00:00+00:00,164.77349853515625,164.77349853515625,165.36849975585938,162.25,164.0,49032000.0,AMZN,Tech,0.0068682940146764,0.4224812642981608
2022-03-28 00:00:00+00:00,168.99049377441406,168.99049377441406,169.03750610351562,164.89999389648438,164.97500610351562,59854000.0,AMZN,Tech,0.0255926789001088,0.6056447244870166
2022-03-29 00:00:00+00:00,169.31500244140625,169.31500244140625,170.8314971923828,167.86849975585938,170.38400268554688,66154000.0,AMZN,Tech,0.0019202776425126,0.5156111285711328
2022-03-30 00:00:00+00:00,166.30099487304688,166.30099487304688,168.95050048828125,165.5,168.50950622558594,56168000.0,AMZN,Tech,-0.0178011843303869,0.4435850360120336
2022-03-31 00:00:00+00:00,162.99749755859375,162.99749755859375,166.4949951171875,162.95350646972656,166.44500732421875,59966000.0,AMZN,Tech,-0.0198645673585716,0.5508625976120433
2022-04-01 00:00:00+00:00,163.55999755859375,163.55999755859375,165.82699584960938,162.3195037841797,164.14950561523438,57090000.0,AMZN,Tech,0.0034509732261245,0.5203600151774784
2022-04-04 00:00:00+00:00,168.34649658203125,168.34649658203125,168.39450073242188,163.20550537109375,164.125,49882000.0,AMZN,Tech,0.0292644845615308,0.5643309605463097
